symbol,name,is_st,concepts,trade_date,open,high,low,close,pre_close,volume,amount,change_ratio,float_capital,main_net_inflow,prev_close,prev_amount,ma5,ma10,ma20,amt_ma20,high20,low20,next_open,next_high,next_low,next_close,is_st_flag,is_kcb,is_bj,body_pct,amp_pct,turnover_ratio_vs20,pullback_to_ma20,near_high20,near_low20,capital_score_raw,trend_pass,pattern_trend_raw,consecutive_boards,is_first_limit_up,seal_amount,bomb_count,concept_tags,limitup_count,avg_boards,avg_topic_count,emotion_name,pattern_score,trend_score,capital_score,topic_strength,limitup_score,intent_proxy_score,intent_label_proxy,mode,score,rank,hit_tp3,hit_tp5,hit_tp8,hit_sl7,next_close_positive,next_return_close_pct,next_return_open_pct,next_intraday_max_pct,next_intraday_min_pct
600020.SH,中原高速,否,"充电桩,回购增持再贷款概念,创投,文化传媒概念,信托概念,参股保险,化债概念(AMC概念),国企改革,参股银行,中原经济区,地方国企改革,富时罗素概念,沪股通,河南自贸区,融资融券",2026-03-12,4.12,4.21,4.12,4.2,4.13,25618654.0,107026225.0,1.6949152542373,9438961694.4,,4.13,67739716.0,4.116,4.107,4.1005,31394910.4505,4.21,4.02,4.19,4.23,4.17,4.19,False,False,False,1.9417475728155356,2.1844660194174725,3.4090310647245525,2.426533349591511,0.9976247030878861,4.477611940298523,0.0,True,124.3854794817353,0.0,,0.0,0,,0.0,0.0,0.0,未知,86.4809983727874,100.0,74.92329718164486,0.0,50.0,85.19542980564549,强势吸筹,trend,74.65231802787653,10.0,0,0,0,0,0,-0.238095238095233,-0.238095238095233,0.7142857142857202,-0.7142857142857202
001233.SZ,,,,2026-01-06,60.4,63.55,60.25,63.23,60.34,6621194.0,412901316.68,4.7895260192244,2237451721.6,49428688.8,60.34,172777874.23,60.489999999999995,60.185,61.379000000000005,235974687.1455,68.27,57.77,60.89,64.87,59.83,63.61,False,False,False,4.685430463576156,5.477178423236509,1.7497695268705178,3.0156894051711363,0.9261754797129047,9.45127228665396,49428688.8,False,111.11713499661876,0.0,,0.0,0,,143.0,2.111888111888112,3.370629370629371,未知,70.53845779022211,29.062272065326226,100.0,100.0,50.0,58.83700299518099,多空分歧,leader,68.67930827149715,1.0,0,0,0,0,1,0.6009805472086076,-3.7007749486003423,2.59370551953188,-5.377194369761187
001233.SZ,,,,2026-01-07,60.89,64.87,59.83,63.61,61.23,8860224.0,554253904.26,3.8869835048179,2250898371.2,49748923.0,63.23,412901316.68,61.217999999999996,60.614,61.3085,248065358.15850002,68.27,57.77,63.0,66.15,62.69,64.7,False,False,False,4.467071768763342,8.423867624937333,2.234305944104708,3.753965600202251,0.9317416141789953,10.109053141769078,49748923.0,False,110.98694526174194,0.0,,0.0,0,,97.0,2.1443298969072164,3.3195876288659796,未知,70.38202869433638,30.160158013804406,100.0,100.0,50.0,69.87245890790147,偏多建仓,leader,69.61285998570189,1.0,1,0,0,0,1,1.713567049206105,-0.9589687156107523,3.993082848608719,-1.446313472724417
001233.SZ,,,,2026-01-08,63.0,66.15,62.69,64.7,63.61,7370364.0,479572228.12,1.7135670492061,2289469024.0,13949106.4,63.61,554253904.26,62.30799999999999,61.05200000000001,61.17,245697490.7645,67.47,57.77,64.5,66.96,64.12,66.3,False,False,False,2.698412698412703,5.519221566438041,1.9518808540851886,5.770802681052806,0.9589447161701498,11.995845594599272,13949106.4,False,91.64002420056681,0.0,,0.0,0,,111.0,2.045045045045045,3.2612612612612613,未知,47.135792171652206,35.52580334865083,94.72760727311965,100.0,50.0,55.38240152886328,多空分歧,leader,64.9816756647804,1.0,1,0,0,0,1,2.472952086553314,-0.30911901081916976,3.4930448222565547,-0.896445131375577
001233.SZ,,,,2026-01-09,64.5,66.96,64.12,66.3,64.7,6062566.0,400810180.73,2.4729520865533,2346086496.0,18556550.0,64.7,479572228.12,63.636,61.685,61.2255,247210981.601,67.47,57.77,66.31,69.5,66.31,68.63,False,False,False,2.7906976744186003,4.429195258889565,1.621328381669185,8.288213244481467,0.9826589595375722,14.765449195083944,18556550.0,True,73.46074853584955,0.0,,0.0,0,,109.0,2.220183486238532,3.220183486238532,未知,25.292536566440898,99.37645612760761,100.0,100.0,50.0,48.94587219923761,多空分歧,leader,71.43429661529721,1.0,1,0,0,0,1,3.5143288084464532,0.015082956259434566,4.826546003016595,0.015082956259434566
301638.SZ,,,,2026-01-09,20.38,20.89,20.09,20.71,20.3,46144473.0,945917337.39,2.0197044334975,4866439092.89,44050662.0,20.3,692257351.01,20.121999999999996,19.703000000000003,19.7675,697625269.4284999,21.68,18.6,20.88,22.05,20.68,21.93,False,False,False,1.619234543670274,3.982080637132906,1.3559103702836093,4.767927153155446,0.9552583025830259,11.344086021505372,44050662.0,False,88.99962714307911,0.0,,0.0,0,,109.0,2.220183486238532,3.220183486238532,未知,43.96323079518943,34.79868083620732,100.0,100.0,50.0,48.70882465934266,多空分歧,leader,65.11222846203839,2.0,1,1,0,0,1,5.8908739739256335,0.8208594881699572,6.470304200869144,-0.14485755673588188
301638.SZ,,,,2026-01-12,20.88,22.05,20.68,21.93,20.71,63196792.0,1354917314.22,5.8908739739256,5153114886.87,84366763.0,20.71,945917337.39,20.582,19.907000000000004,19.811,699642190.0395,22.05,18.6,22.26,24.0,21.19,22.88,False,False,False,5.028735632183912,6.6247582205029065,1.9365860628609388,10.696077936499924,0.9945578231292517,17.9032258064516,84366763.0,True,67.76123209006963,0.0,,0.0,0,,201.0,1.9104477611940298,3.199004975124378,未知,18.444299219289558,100.0,100.0,100.0,50.0,70.96886930630771,偏多建仓,leader,72.00478522866617,1.0,1,1,1,0,1,4.331965344277243,1.504787961696315,9.439124487004106,-3.374373005015953
301638.SZ,,,,2026-01-13,22.26,24.0,21.19,22.88,21.93,79907602.0,1786852439.33,4.3319653442772,5376346037.92,37286559.0,21.93,1354917314.22,21.208,20.233,19.9,726503343.7559999,24.0,18.6,22.46,23.1,21.56,22.04,False,False,False,2.785265049415981,13.260972156677672,2.459524040305207,14.9748743718593,0.9533333333333333,23.01075268817203,37286559.0,True,41.70915679543622,0.0,,0.0,0,,75.0,2.1333333333333333,3.1466666666666665,未知,0.0,93.59215588547384,100.0,86.3535153980244,50.0,72.1484840657292,偏多建仓,leader,66.02437486899889,1.0,0,0,0,0,0,-3.6713286713286704,-1.8356643356643276,0.9615384615384722,-5.769230769230771
001233.SZ,,,,2026-01-16,70.65,76.78,70.15,76.78,69.8,5623356.0,418396156.53,10.0,2716930937.6,83581155.0,69.8,341462693.11,69.98800000000001,66.81199999999998,63.247,281919491.2815,76.78,58.35,76.78,84.46,76.78,84.06,False,False,False,8.676574663835805,9.451176051318596,1.4840980119115865,21.397062311255873,1.0,31.585261353898886,83581155.0,True,46.53241677870538,1.0,True,1586781.0,0,"全钢巨胎,订单饱满,出海",67.0,1.6119402985074627,3.08955223880597,未知,0.0,100.0,100.0,77.99699931487247,50.0,60.5532374427511,偏多建仓,leader,64.15472360724961,1.0,1,1,1,0,1,9.481635842667362,0.0,10.002604845011712,0.0
301638.SZ,,,,2026-01-16,23.01,23.89,22.26,22.26,21.72,61205723.0,1408532192.05,2.4861878453039,5230658339.34,68298358.0,21.72,849918815.69,22.166,21.144,20.234499999999997,806516887.4625,24.0,18.6,22.02,23.45,22.02,23.12,False,False,False,-3.259452411994785,7.322551662174298,1.746438560612894,10.010131211544662,0.9275000000000001,19.67741935483871,68298358.0,True,49.254967306874,0.0,,0.0,0,,67.0,1.6119402985074627,3.08955223880597,未知,0.0,88.4966890328846,100.0,77.99699931487247,50.0,63.031041823202905,偏多建仓,leader,63.53689632018803,2.0,1,1,0,0,1,3.863432165318955,-1.0781671159029738,5.345911949685524,-1.0781671159029738
001233.SZ,,,,2026-01-19,76.78,84.46,76.78,84.06,76.78,9907303.0,808197819.31,9.4816358426674,2974540435.2,60229461.0,76.78,418396156.53,73.07400000000001,69.184,64.50099999999999,313308076.29699993,84.46,58.35,82.19,86.58,79.42,80.8,False,False,False,9.481635842667362,10.002604845011712,2.5795626747389364,30.32356087502522,0.9952640303102062,44.06169665809769,60229461.0,True,59.49971635405777,0.0,,0.0,0,,39.0,0.0,0.0,未知,8.517699104059444,100.0,100.0,39.88378849506101,50.0,80.05545233595747,强势吸筹,leader,59.33407284301389,1.0,0,0,0,0,0,-3.8781822507732633,-2.2246014751368124,2.9978586723768688,-5.519866761836783
301638.SZ,,,,2026-01-19,22.02,23.45,22.02,23.12,22.26,51809825.0,1188973031.23,3.863432165319,5432741276.08,60210763.0,22.26,1408532192.05,22.404000000000003,21.493,20.440500000000004,844055653.474,24.0,18.6,23.45,24.17,22.63,22.88,False,False,False,4.995458673932795,6.494096276112623,1.4086429328876295,13.10877913945352,0.9633333333333334,24.3010752688172,60210763.0,True,47.922401176987165,0.0,,0.0,0,,39.0,0.0,0.0,未知,0.0,95.56459466712131,100.0,39.88378849506101,50.0,53.55828278893914,多空分歧,leader,55.16727517797432,2.0,1,0,0,0,0,-1.0380622837370328,1.4273356401384008,4.541522491349484,-2.119377162629766
300664.SZ,鹏鹞环保,否,"水利,生物疫苗,医疗废物处理,垃圾分类,PPP概念,污水处理,固废处理,净水概念,装配式建筑",2026-03-03,5.82,5.97,5.75,5.85,5.84,31956894.0,187603006.16,0.17123287671233,4400635192.2,21407315.5,5.84,117370330.2,5.8340000000000005,5.752000000000001,5.738,15248671.967500001,5.97,5.58,5.81,5.86,5.67,5.74,False,False,False,0.5154639175257621,3.826086956521735,12.302907857146149,1.951899616591133,0.9798994974874372,4.838709677419347,21407315.5,True,129.5772620942676,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,92.71916961479867,98.83216913119057,100.0,96.13015688553166,50.0,100.0,强势吸筹,leader,85.1648942724311,1.0,0,0,0,0,0,-1.880341880341871,-0.6837606837606843,0.1709401709401825,-3.076923076923072
600283.SH,钱江水利,否,"AI智能体,数据确权,人工智能,数据要素,DeepSeek概念,数字孪生,智慧城市,数字经济,创投,水利,净水概念,绿色电力,污水处理,地下管网,固废处理,新型城镇化,PPP概念,生物质能发电,抗旱,沪股通",2026-03-03,9.34,9.56,9.32,9.36,9.37,8758740.0,82628628.0,-0.10672358591248,5093404889.04,10094769.8,9.37,49484535.0,9.399999999999999,9.348,9.326500000000001,6605666.5405,9.56,9.15,9.38,9.41,9.27,9.34,False,False,False,0.2141327623126293,2.5751072961373414,12.508749494603707,0.35919155095693245,0.9790794979079497,2.2950819672131044,10094769.8,True,138.38018260003997,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,100.0,98.67042923403898,89.25539457114179,96.13015688553166,50.0,100.0,强势吸筹,leader,84.91490494788344,2.0,0,0,0,0,0,-0.21367521367520914,0.2136752136752281,0.5341880341880418,-0.96153846153846
600398.SH,海澜之家,否,"阿里巴巴概念,体育产业,三胎概念,高股息精选,沪股通,消费金融,融资融券",2026-03-03,6.25,6.54,6.25,6.37,6.31,77860129.0,498965386.0,0.95087163232964,30593646785.52,29408036.0,6.31,335225103.0,6.3340000000000005,6.254,6.214,41709530.013,6.54,5.98,6.33,6.5,6.22,6.3,False,False,False,1.9200000000000015,4.640000000000001,11.962862824023258,2.5104602510460197,0.9740061162079511,6.521739130434777,29408036.0,True,129.73723849372388,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,92.91138879055532,97.66973575212118,100.0,96.13015688553166,50.0,100.0,强势吸筹,leader,84.76837843360606,3.0,0,0,0,0,0,-1.0989010989011034,-0.6279434850863428,2.0408163265306105,-2.354788069073789
603128.SH,华贸物流,否,"小米概念,比亚迪概念,阿里巴巴概念,上海自贸区,央企国企改革,一带一路,自由贸易港,国企改革,跨境电商,高股息精选,航运概念,统一大市场,富时罗素概念,沪股通,融资融券,诚通系,转融券标的",2026-03-03,6.0,6.19,6.0,6.15,5.99,57623384.0,351332298.0,2.6711185308848,8050635938.1,17490487.0,5.99,126874214.0,6.039999999999999,5.993,5.968,23910330.96,6.19,5.86,6.06,6.09,5.88,5.91,False,False,False,2.500000000000006,3.166666666666673,14.69374466575765,3.0495978552278884,0.9935379644588045,4.948805460750854,17490487.0,True,127.95241286863269,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,90.76683677106736,100.0,99.75549920706699,96.13015688553166,50.0,100.0,强势吸筹,leader,84.63380834198051,4.0,0,0,0,0,0,-3.9024390243902474,-1.4634146341463534,-0.975609756097569,-4.390243902439032
600248.SH,陕建股份,否,"DeepSeek概念,智慧城市,西部大开发,一带一路,参股保险,雅下水电概念,水利,新疆振兴,国企改革,天然气,装配式建筑,PPP概念,煤化工概念,地方国企改革,沪股通,融资融券,转融券标的",2026-03-03,3.64,3.73,3.63,3.69,3.65,52350529.0,192605476.0,1.0958904109589,13674177965.34,26042201.4,3.65,110639838.0,3.6380000000000003,3.5989999999999993,3.596000000000001,15162268.9285,3.77,3.51,3.65,3.66,3.54,3.55,False,False,False,1.3736263736263687,2.754820936639121,12.702945509558008,2.6140155728587025,0.9787798408488063,5.128205128205133,26042201.4,True,127.7499724969137,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,90.52359513340112,98.6113237135741,100.0,96.13015688553166,50.0,100.0,强势吸筹,leader,84.6260875407469,5.0,0,0,0,0,0,-3.794037940379407,-1.084010840108402,-0.8130081300812955,-4.065040650406502
002805.SZ,丰元股份,否,"长安汽车概念,比亚迪概念,专精特新,宁德时代概念,锂电池概念,固态电池,钠离子电池,正极材料,磷酸铁锂,融资融券,转融券标的",2026-03-03,16.38,17.88,16.38,16.66,16.25,34601973.0,588848463.2,2.5230769230769,4640519682.68,60249153.2,16.25,130401427.6,16.663999999999998,16.569000000000003,16.398000000000003,35962509.314500004,17.88,15.66,16.86,17.21,16.32,16.66,False,False,False,1.7094017094017164,9.157509157509159,16.37395372081496,1.597755823880942,0.9317673378076063,6.385696040868455,60249153.2,True,134.68696933021863,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,98.85872342767674,89.33839529149589,100.0,96.13015688553166,50.0,100.0,强势吸筹,leader,84.5078209665569,6.0,1,0,0,0,0,0.0,1.2004801920768264,3.3013205282112885,-2.0408163265306114
300498.SZ,温氏股份,否,"基因测序,回购增持再贷款概念,禽流感,乡村振兴,预制菜,养鸡,猪肉,家庭农场,富时罗素概念,深股通,融资融券",2026-03-03,15.88,16.29,15.83,16.1,15.9,71956925.0,1159705706.86,1.2578616352201,95835915429.1,15618743.0,15.9,1045300500.68,15.818000000000001,15.692999999999998,15.6775,110250324.44299999,16.32,15.14,16.05,16.36,15.96,16.29,False,False,False,1.385390428211591,2.9058749210360015,10.51884166980002,2.694944984850909,0.9865196078431373,6.340819022457072,15618743.0,True,127.29380616142353,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,89.97548980465345,100.0,97.09808176935518,96.13015688553166,50.0,100.0,强势吸筹,leader,84.30931840797719,7.0,0,0,0,0,1,1.1801242236024703,-0.31055900621118454,1.6149068322981242,-0.8695652173913079
000915.SZ,华特达因,否,"创新药,国企改革,污水处理,流感,三胎概念,消毒剂,医药电商,维生素,举牌,儿童医药医疗,医保目录,地方国企改革,基金重仓,富时罗素概念,废气处理,深股通,融资融券",2026-03-03,32.05,32.7,32.05,32.26,32.05,4749060.0,154018541.96,0.65522620904836,7554638251.1,6477970.3,32.05,79089983.71,32.19,32.17400000000001,32.00699999999999,11655455.0715,32.71,31.08,32.11,32.21,31.6,31.74,False,False,False,0.6552262090483646,2.0280811232449474,13.21428816079496,0.7904520886056403,0.9862427392234789,3.7966537966537963,6477970.3,True,136.89535299098708,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,100.0,100.0,84.12042629556171,96.13015688553166,50.0,100.0,强势吸筹,leader,84.18811624518065,8.0,0,0,0,0,0,-1.6119032858028508,-0.4649721016738952,-0.15499070055795772,-2.0458772473651474
000999.SZ,华润三九,否,"创新药,央企国企改革,绿色电力,国企改革,流感,禽流感,医药电商,中医药,保健品,医保目录,富时罗素概念,抗癌,深股通,股权转让(并购重组),融资融券",2026-03-03,29.17,29.99,29.05,29.55,29.17,25229321.0,748764622.84,1.3027082619129,49132607788.65,50099719.9,29.17,465526469.91,29.038,29.015000000000004,28.675499999999992,60714580.3715,30.14,27.65,29.3,29.78,29.26,29.69,False,False,False,1.3027082619129207,3.2358003442340717,12.332533935974912,3.0496416801799744,0.9804246848042468,6.871609403254982,50099719.9,True,124.95892057370246,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,87.17001484282643,98.93575911432106,100.0,96.13015688553166,50.0,100.0,强势吸筹,leader,84.15114619701558,9.0,0,0,0,0,1,0.4737732656514402,-0.8460236886632826,0.7783417935702214,-0.9813874788494048
002461.SZ,珠江啤酒,否,"国企改革,啤酒概念,南沙新区,地方国企改革,富时罗素概念,深股通,融资融券",2026-03-03,9.45,9.71,9.43,9.56,9.44,18482081.0,176960405.02,1.271186440678,21159420268.8,8159467.7,9.44,101804305.6,9.494,9.485000000000001,9.476499999999998,13938244.066499999,9.85,9.08,9.52,9.58,9.4,9.5,False,False,False,1.1640211640211768,2.9692470837751976,12.69603288446621,0.8811269983644023,0.9705583756345179,5.286343612334806,8159467.7,True,137.62329091986652,0.0,,0.0,0,,85.0,1.588235294117647,3.0,未知,100.0,96.98969003051128,86.50774021895458,96.13015688553166,50.0,100.0,强势吸筹,leader,84.05548317416121,10.0,0,0,0,0,0,-0.6276150627615115,-0.4184100418410139,0.20920502092049761,-1.673640167364018
300573.SZ,兴齐眼药,否,"医药电商,民营医院,眼科医疗,智能医疗,创新药,医保目录,深股通,融资融券,转融券标的",2026-03-04,68.15,71.38,68.0,71.06,68.87,9420303.0,662825293.68,3.1799041672717,13468096807.22,23358371.0,68.87,519312868.27,71.15,70.58400000000002,70.39500000000001,82395822.681,73.17,67.78,72.13,72.13,69.69,69.97,False,False,False,4.269992663242841,4.970588235294111,8.044404098568988,0.9446693657219859,0.971163044963783,4.839185600472117,23358371.0,True,145.0069654637752,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,100.0,97.10895735402282,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,78.25306447300554,1.0,0,0,0,0,0,-1.5339150014072662,1.5057697720236325,1.5057697720236325,-1.9279482127779406
000786.SZ,北新建材,否,"DeepSeek概念,央企国企改革,雅下水电概念,雄安新区,国企改革,装配式建筑,建筑节能,保障房,富时罗素概念,岩棉,深股通,绿色消费,融资融券",2026-03-04,28.56,29.18,28.41,28.66,29.0,17303568.0,497141299.58,-1.1724137931034,48421294751.72,18082918.0,29.0,841159712.77,28.676,28.360000000000003,28.334000000000003,123536336.104,29.82,26.77,29.0,29.27,28.0,28.09,False,False,False,0.35014005602241394,2.7103132699753596,4.024251610971187,1.1505611632667359,0.9610999329309189,7.0601419499439695,18082918.0,True,133.9719831604556,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,97.99963388261659,95.12407011025438,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.66632203617434,2.0,0,0,0,0,0,-1.988834612700629,1.1863224005582689,2.128401953942775,-2.3028611304954647
000753.SZ,漳州发展,否,"新能源汽车,低空经济,海工装备,DeepSeek概念,光伏概念,智慧政务,风电,智慧城市,充电桩,数字经济,国企改革,创投,绿色电力,污水处理,跨境电商,乡村振兴,水利,新型城镇化,PPP概念,地下管网,垃圾分类,装配式建筑,海峡两岸,地方国企改革,平潭免税区,无人岛开发,海上风电,福建基建,郭台铭概念",2026-03-04,7.06,7.44,6.99,7.28,7.16,33030318.0,238579252.16,1.6759776536313,7217982196.88,15765804.0,7.16,230844837.58,7.351999999999999,7.237,7.2315,33995775.63,7.59,6.99,7.32,7.4,7.27,7.33,False,False,False,3.116147308781879,6.43776824034335,7.017908776567602,0.670676899675042,0.9591567852437418,4.148783977110158,15765804.0,True,143.76630687390445,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,100.0,94.74079612458873,97.30687232287497,57.04671197231135,50.0,100.0,强势吸筹,leader,77.612272454271,3.0,0,0,0,0,1,0.6868131868131844,0.5494505494505499,1.6483516483516498,-0.13736263736264664
002311.SZ,海大集团,否,"同花顺漂亮100,宠物经济,生态农业,猪肉,国家科技大会,富时罗素概念,深股通,融资融券",2026-03-04,53.91,54.5,53.26,54.3,54.05,8265081.0,445588842.81,0.46253469010176,90274906752.9,33178682.0,54.05,581975460.25,54.19,54.02199999999999,53.293499999999995,73758488.98099999,55.38,49.2,54.29,54.44,52.66,52.94,False,False,False,0.72342793544797,2.328201276755543,6.041187244559506,1.8885980466661088,0.9804983748645719,10.365853658536574,33178682.0,True,130.47698155862327,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,93.80022491069515,98.95029402760173,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.50138428140153,4.0,0,0,0,0,0,-2.5046040515653765,-0.018416206261506467,0.25782688766114287,-3.0202578268876623
600398.SH,海澜之家,否,"阿里巴巴概念,体育产业,三胎概念,高股息精选,沪股通,消费金融,融资融券",2026-03-04,6.33,6.5,6.22,6.3,6.37,52291900.0,330625233.0,-1.0989010989011,30257452864.8,25290108.0,6.37,498965386.0,6.338,6.26,6.2250000000000005,58240791.356000006,6.54,5.98,6.32,6.34,6.13,6.15,False,False,False,-0.4739336492891035,4.5016077170418045,5.676867111558208,1.204819277108422,0.963302752293578,5.351170568561862,25290108.0,True,131.58625021412672,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,95.13306342549018,95.55856274424164,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.42139213812541,5.0,0,0,0,0,0,-2.3809523809523725,0.31746031746032477,0.6349206349206356,-2.6984126984126977
002085.SZ,万丰奥威,否,"同花顺新质50,锂电池概念,两轮车,商业航天,风电,独角兽概念,碳中和,特斯拉概念,海工装备,比亚迪概念,华为汽车,一体化压铸,新能源汽车,无人机,航空发动机,共同富裕示范区,低空经济,飞行汽车(eVTOL),碳纤维,基金重仓,富时罗素概念,小鹏汽车概念,汽车制造概念,深股通,蔚来汽车概念,融资融券,转融券标的",2026-03-04,15.76,16.48,15.75,16.09,15.96,57339512.0,928168677.87,0.81453634085212,34163857096.8,19876107.0,15.96,961083521.05,16.258,16.085,15.836499999999996,158191644.5295,16.97,15.09,16.11,16.33,16.01,16.13,False,False,False,2.093908629441625,4.634920634920638,5.86736853662908,1.6007324850819584,0.9481437831467295,6.626905235255136,19876107.0,True,135.63037666311232,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,99.99227175447955,92.56854888073752,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.28772354002228,6.0,0,0,0,0,1,0.24860161591049812,0.12430080795524906,1.4916096954630107,-0.49720323182099624
600905.SH,三峡能源,否,"华为概念,钠离子电池,储能,同花顺漂亮100,回购增持再贷款概念,风电,光热发电,碳中和,抽水蓄能,碳交易,国企改革,央企国企改革,绿色电力,同花顺中特估100,沪股通,海上风电,融资融券,转融券标的",2026-03-04,4.18,4.23,4.13,4.21,4.19,250749377.0,1052399256.0,0.47732696897374,120354007097.82,47811162.0,4.19,1085047196.0,4.172000000000001,4.133,4.118999999999999,161255242.6875,4.23,4.06,4.22,4.27,4.21,4.25,False,False,False,0.7177033492823026,2.421307506053282,6.526294825895783,2.2092740956543118,0.995271867612293,3.694581280788187,47811162.0,True,128.5386137992799,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,91.47118478802332,100.0,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.28736130869126,7.0,0,0,0,0,1,0.9501187648456066,0.23752969121139636,1.4251781472683993,0.0
600885.SH,宏发股份,否,"低空经济,物联网,华为概念,汽车电子,机器人概念,福建自贸区,特斯拉概念,飞行汽车(eVTOL),新能源汽车,数据中心,宁德时代概念,风电,光伏概念,储能,充电桩,智能电网,富时罗素概念,沪股通,电机电控,融资融券,转融券标的",2026-03-04,30.09,31.48,30.0,30.96,30.5,27708460.0,860681863.0,1.5081967213115,47913519930.48,15977729.0,30.5,781172462.0,31.064,30.877,30.298499999999997,121483173.6025,31.85,28.48,31.35,32.14,31.17,31.68,False,False,False,2.8913260219342005,4.9333333333333345,7.084782505075156,2.183276399821786,0.9720565149136577,8.707865168539328,15977729.0,True,134.1286566559048,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,98.1878844637055,97.28518883195976,97.60775384860021,57.04671197231135,50.0,100.0,强势吸筹,leader,77.20420715305889,8.0,1,0,0,0,1,2.3255813953488333,1.259689922480622,3.811369509043926,0.6782945736434136
600585.SH,海螺水泥,否,"储能,同花顺漂亮100,一带一路,国企改革,雅下水电概念,装配式建筑,证金持股,同花顺中特估100,水泥概念,南水北调,地方国企改革,央视财经50,安徽自贸区,富时罗素概念,沪股通,融资融券",2026-03-04,25.01,25.61,24.95,25.07,25.24,35395674.0,891379454.0,-0.67353407290015,100272543655.53,17189485.0,25.24,998437362.0,25.51,25.41,25.048000000000002,164146191.4355,26.93,23.34,25.2,25.38,24.72,24.8,False,False,False,0.23990403838464103,2.6452905811623255,5.430399853963476,0.08783136378153332,0.9309320460453027,7.4121679520137125,17189485.0,True,140.0727719132724,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,100.0,89.17363910490006,99.32815018733665,57.04671197231135,50.0,100.0,强势吸筹,leader,77.18461078829777,9.0,0,0,0,0,0,-1.0769844435580358,0.518548065416829,1.2365376944555193,-1.3960909453530173
002973.SZ,侨银股份,否,"无人驾驶,人形机器人,DeepSeek概念,人工智能,低空经济,数字乡村,机器人概念,智慧城市,绿色电力,碳中和,PPP概念,固废处理,乡村振兴,医疗废物处理,污水处理,垃圾分类",2026-03-04,14.4,15.81,14.32,14.83,14.37,17116900.0,252759824.0,3.2011134307585,4620025506.83,23750575.0,14.37,163467982.17,14.822,14.745000000000001,14.728,32461658.844499998,16.0,13.75,14.83,15.04,14.33,14.5,False,False,False,2.9861111111111094,10.405027932960895,7.786411200080284,0.6925583921781662,0.926875,7.854545454545455,23750575.0,True,143.30992742470877,0.0,,0.0,0,,46.0,1.9782608695652173,3.260869565217391,未知,100.0,88.3734116090316,100.0,57.04671197231135,50.0,100.0,强势吸筹,leader,77.05167820305093,10.0,0,0,0,0,0,-2.2252191503708705,0.0,1.4160485502360018,-3.3715441672285906
601169.SH,北京银行,否,"参股保险,证金持股,高股息精选,北京自贸区,富时罗素概念,村镇银行,沪股通,融资融券",2026-03-05,5.36,5.41,5.34,5.4,5.35,119801279.0,645009201.0,0.93457943925235,114172115068.8,38170498.0,5.35,1002814329.0,5.395999999999999,5.392,5.385,174316028.0995,5.48,5.25,5.39,5.42,5.37,5.41,False,False,False,0.7462686567164185,1.310861423220979,3.7002288775867886,0.27855153203343674,0.9854014598540146,2.857142857142864,38170498.0,True,137.1966512254583,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,100.0,99.91739752589078,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,85.59518617769612,1.0,0,0,0,0,1,0.18518518518518123,-0.1851851851851977,0.37037037037036247,-0.5555555555555601
